trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
9,2,1,1,0,2,2,1,0,0,1,NaN,0.5,2@,2@,1,1,4678.9390358,64.1196042000001,66.9512953746662,68.4538672999997,68.4999945999998,1.54869922533362,69.9539070000001,71.0735994479601,3,0.777777777777778,0.222222222222222,7,3,1,72.0735994479601
10,2,1,1,0,2,2,1,0,2,2,NaN,0.5,2@,2@,1,1,4678.9390358,72.0771864999997,74.5125150087551,76.0150765999997,76.2761303999996,1.76361539124446,77.5151163,78.6652904439998,3,0.8,0.2,8,3,1,79.6652904439998
11,2,1,1,0,2,2,1,0,0,0,NaN,0.35,4$,4$,1,1,4678.9390358,79.6831147000003,83.4999370326987,85.0024499000001,85.4751655,1.97522846730135,86.5024888999997,87.2431832857856,3,0.818181818181818,0.181818181818182,9,3,1,88.2431832857856
12,2,1,1,0,2,2,1,0,2,2,NaN,0.5,2@,2@,1,1,4678.9390358,88.2575599000002,91.579585814573,93.1349345999997,93.0010467000002,1.42146088542722,94.6349733999996,95.487808475551,3,0.833333333333333,0.166666666666667,10,3,1,96.487808475551
13,2,1,1,0,2,2,1,0,1,1,NaN,0.15,4$,4$,1,1,4678.9390358,96.4984901999997,99.6669110225585,101.1700055,101.1812182,1.51430717744188,102.6700454,103.261868590409,3,0.846153846153846,0.153846153846154,11,3,1,104.261868590409
14,2,1,1,0,2,2,1,0,0,2,NaN,0.15,4$,4$,1,1,4678.9390358,104.2723601,107.052166198097,108.5545162,108.599448,1.54728180190341,110.0545547,111.472189743396,3,0.857142857142857,0.142857142857143,12,3,1,112.472189743396
15,2,1,1,0,2,2,1,0,2,1,NaN,0.35,4$,4$,1,0,4678.9390358,112.4799632,115.585443782432,117.1457033,117.013088,1.42764421756783,118.6458291,119.189292660131,3,0.866666666666667,0.133333333333333,13,3,0,120.189292660131
16,2,1,1,0,2,2,1,0,1,2,NaN,0.35,4$,4$,1,1,4678.9390358,120.2037674,122.62003393528,124.0456231,123.9108594,1.29082546472,125.5456629,126.519213031592,3,0.875,0.125,14,3,1,127.519213031592
17,2,1,1,0,2,2,1,0,0,1,NaN,0.5,2@,2@,1,0,4678.9390358,127.5273071,131.230428129711,132.7335011,133.1982847,1.96785657028886,134.2335406,135.44602510906,3,0.882352941176471,0.117647058823529,15,3,0,136.44602510906
18,2,1,1,0,2,2,1,0,2,2,NaN,0.5,2@,2@,1,1,4678.9390358,136.4522359,138.456865369256,139.8527659,139.7231436,1.26627823074432,141.3528359,142.733037011472,3,0.888888888888889,0.111111111111111,16,3,1,143.733037011472
19,2,1,1,0,2,2,1,0,0,0,NaN,0.35,4$,2@,0,0,4678.9390358,143.7424855,145.971773464459,147.4743665,147.7278776,1.75610413554114,148.9744056,149.95863579351,3,0.842105263157895,0.157894736842105,17,3,1,150.95863579351
20,2,1,1,0,2,2,1,0,2,2,NaN,0.5,2@,2@,1,1,4678.9390358,150.965599,153.358099155481,154.8606668,154.9970554,1.63895624451925,156.3607297,157.008280350431,3,0.85,0.15,17,4,1,158.008280350431
21,2,1,1,0,2,2,1,0,1,0,NaN,0.5,2@,2@,1,1,4678.9390358,158.0221399,162.474386006579,163.9769001,164.0680176,1.59363159342047,165.4769407,166.958494532592,3,0.857142857142857,0.142857142857143,18,4,1,167.958494532592
22,2,1,1,0,2,2,1,0,0,1,NaN,0.5,2@,2@,1,1,4678.9390358,167.9646346,171.024427782708,172.624295,172.4880466,1.46361881729172,174.1243354,175.221032993759,3,0.863636363636364,0.136363636363636,19,4,1,176.221032993759
23,2,1,1,0,2,2,1,0,1,0,NaN,0.5,2@,2@,1,1,4678.9390358,176.2245523,179.122772490873,180.6374536,180.5061355,1.3833630091267,182.1374945,182.986166012739,3,0.869565217391304,0.130434782608696,20,4,1,183.986166012739
24,2,1,1,0,2,2,1,0,2,1,NaN,0.35,4$,4$,1,0,4678.9390358,183.9964479,187.710343768058,189.2126598,189.4281244,1.71778063194233,190.7127021,191.414607646944,3,0.875,0.125,21,4,0,192.414607646944
25,2,1,1,0,2,2,1,0,1,2,NaN,0.35,4$,4$,1,1,4678.9390358,192.4206349,196.075463950142,197.5767814,197.4411088,1.36564484985774,199.0768203,199.663326993819,3,0.88,0.12,22,4,1,200.663326993819
26,2,1,1,0,2,2,1,0,2,1,NaN,0.35,4$,4$,1,1,4678.9390358,200.67838,204.803059183897,206.1175814,205.9809361,1.17787691610283,207.6176207,208.636235618872,3,0.884615384615385,0.115384615384615,23,4,1,209.636235618872
27,2,1,1,0,2,2,1,0,1,0,NaN,0.5,2@,2@,1,0,4678.9390358,209.6534657,213.022070300934,214.5244033,214.6170424,1.59497209906658,216.0244436,217.066535408118,3,0.888888888888889,0.111111111111111,24,4,0,218.066535408118
28,2,1,1,0,2,2,1,0,0,2,NaN,0.15,4$,4$,1,1,4678.9390358,218.07774,221.693411536555,223.2011203,223.0649181,1.37150656344511,224.7012255,225.678605451107,3,0.892857142857143,0.107142857142857,25,4,1,226.678605451107
29,2,1,1,0,2,2,1,0,2,0,NaN,0.15,4$,4$,1,1,4678.9390358,226.6858665,231.224553128664,232.6534004,232.5212523,1.2966991713356,234.1534434,235.004614295993,3,0.896551724137931,0.103448275862069,26,4,1,236.004614295993
30,2,1,1,0,2,2,1,0,1,1,NaN,0.15,4$,4$,1,1,4678.9390358,236.0110884,239.662191076783,241.1654618,241.4099351,1.74774402321691,242.6655043,244.042849149408,3,0.9,0.1,27,4,1,245.042849149408
31,2,1,1,0,2,2,1,0,2,2,NaN,0.5,2@,2@,1,0,4678.9390358,245.0528661,249.480404858215,251.0082522,250.8682879,1.38788304178433,252.5082931,253.23665999676,3,0.903225806451613,0.0967741935483871,28,4,0,254.23665999676
32,2,1,1,0,2,2,1,0,0,0,NaN,0.35,4$,4$,1,1,4678.9390358,254.2446311,257.24030247576,258.742871599999,258.9370928,1.69679032423937,260.2429106,261.158340620193,3,0.90625,0.09375,29,4,1,262.158340620193
33,2,1,1,0,2,2,1,0,1,2,NaN,0.35,4$,4$,1,0,4678.9390358,262.1686511,265.545602769577,266.986019,266.850151099999,1.30454833042222,268.4860593,269.30979003216,3,0.909090909090909,0.0909090909090909,30,4,0,270.30979003216
34,2,1,1,0,2,2,1,0,0,0,NaN,0.35,4$,4$,1,1,4678.9390358,270.3263716,272.446574406191,273.9769868,273.8421703,1.39559589380951,275.4770281,276.105215004775,3,0.911764705882353,0.0882352941176471,31,4,1,277.105215004775
35,2,1,1,0,2,2,1,0,2,2,NaN,0.5,2@,2@,1,1,4678.9390358,277.1157573,281.10269622615,282.3904318,282.253255,1.1505587738493,283.8904744,284.960605426748,3,0.914285714285714,0.0857142857142857,32,4,1,285.960605426748
36,2,1,1,0,2,2,1,0,0,1,NaN,0.5,2@,2@,1,1,4678.9390358,285.9741555,289.522044102154,291.0774188,290.9381445,1.41610039784609,292.5774592,293.133540127144,3,0.916666666666667,0.0833333333333334,33,4,1,294.133540127144
37,2,1,1,0,2,2,1,0,2,2,NaN,0.5,2@,2@,1,1,4678.9390358,294.1482912,298.977431447634,300.1713373,300.0382084,1.06077695236581,301.671379,302.872902631339,3,0.918918918918919,0.081081081081081,34,4,1,303.872902631339
38,2,1,1,0,2,2,1,0,1,0,NaN,0.5,2@,2@,1,1,4678.9390358,303.8906379,307.968567795225,309.3634528,309.2262162,1.25764840477495,310.8634927,311.809292469657,3,0.921052631578947,0.0789473684210527,35,4,1,312.809292469657
39,2,1,1,0,2,2,1,0,0,1,NaN,0.5,2@,2@,1,1,4678.9390358,312.8156228,316.309551984863,317.5954254,317.4612512,1.15169921513734,319.0954663,319.812130877277,3,0.923076923076923,0.0769230769230769,36,4,1,320.812130877277
40,2,1,1,0,2,2,1,0,1,2,NaN,0.35,4$,4$,1,1,4678.9390358,320.8230391,323.187820453358,324.4514744,324.3132558,1.12543534664201,325.9515154,327.016512795682,3,0.925,0.075,37,4,1,328.016512795682
41,2,1,1,0,2,2,1,0,0,1,NaN,0.5,2@,2@,1,1,4678.9390358,328.0297285,331.253204988108,332.4107245,332.2763452,1.02314021189159,333.9107657,335.219602366831,3,0.926829268292683,0.073170731707317,38,4,1,336.219602366831
42,2,1,1,0,2,2,1,0,2,2,NaN,0.5,2@,2@,1,1,4678.9390358,336.2374064,339.148396534469,340.5379835,340.3982049,1.24980836553095,342.038025,343.522218700647,3,0.928571428571429,0.0714285714285714,39,4,1,344.522218700647
43,2,1,1,0,2,2,1,0,0,0,NaN,0.35,4$,4$,1,1,4678.9390358,344.5283601,347.188111327746,348.6909422,348.8031697,1.61505837225377,350.1909802,350.958182441365,3,0.930232558139535,0.0697674418604651,40,4,1,351.958182441365
44,2,1,1,0,2,2,1,0,2,2,NaN,0.5,2@,2@,1,1,4678.9390358,351.9686273,356.033824851302,357.1841849,357.0513368,1.01751194869848,358.6842251,359.66229161075,3,0.931818181818182,0.0681818181818182,41,4,1,360.66229161075
45,2,1,1,0,2,2,1,0,0,1,NaN,0.5,2@,2@,1,0,4678.9390358,360.6766318,362.942738533358,364.1906187,364.0523284,1.10958986664173,365.6906604,366.477063227243,3,0.933333333333333,0.0666666666666667,42,4,0,367.477063227243
46,2,1,1,0,2,2,1,0,2,0,NaN,0.15,4$,4$,1,1,4678.9390358,367.4829816,371.946947959621,373.2157199,373.076218,1.1292700403792,374.715761,375.678390767698,3,0.934782608695652,0.0652173913043478,43,4,1,376.678390767698
47,2,1,1,0,2,2,1,0,1,1,NaN,0.15,4$,4$,1,1,4678.9390358,376.6914472,380.15762174668,381.6601917,381.9722054,1.81458365332037,383.1602317,384.429637675806,3,0.936170212765957,0.0638297872340425,44,4,1,385.429637675806
48,2,1,1,0,2,2,1,0,0,0,NaN,0.35,4$,4$,1,0,4678.9390358,385.433866,389.983060548115,391.3303521,391.1941222,1.21106165188485,392.8303944,393.625775807292,3,0.9375,0.0625,45,4,0,394.625775807292
49,2,1,1,0,2,2,1,0,2,1,NaN,0.35,4$,4$,1,1,4678.9390358,394.6415795,397.621172596321,398.9890493,398.8550309,1.23385830367897,400.4891585,401.36687006954,3,0.938775510204082,0.0612244897959183,46,4,1,402.36687006954
50,2,1,1,0,2,2,1,0,1,2,NaN,0.35,4$,4$,1,1,4678.9390358,402.3819706,405.329713296742,406.3897664,406.2542731,0.924559803258489,407.8898222,408.919136933323,3,0.94,0.0600000000000001,47,4,1,409.919136933323
51,2,1,1,0,2,2,1,0,0,1,NaN,0.5,2@,2@,1,1,4678.9390358,409.9235408,412.962451424608,414.5418585,414.4082987,1.44584727539223,416.0418999,416.555883927647,3,0.941176470588235,0.0588235294117647,48,4,1,417.555883927647
52,2,1,1,0,2,2,1,0,1,2,NaN,0.35,4$,4$,1,1,4678.9390358,417.5626862,421.186890276756,422.3681848,422.2330041,1.0461138232431,423.8682263,424.714218676221,3,0.942307692307692,0.0576923076923077,49,4,1,425.714218676221
53,2,1,1,0,2,2,1,0,0,1,NaN,0.5,2@,2@,1,1,4678.9390358,425.7203096,428.82650092155,430.2485382,430.1140418,1.28754087844936,431.7485801,432.929604269381,3,0.943396226415094,0.0566037735849056,50,4,1,433.929604269381
54,2,1,1,0,2,2,1,0,1,0,NaN,0.5,2@,2@,1,1,4678.9390358,433.9445898,438.291741312303,439.6667518,439.5250207,1.23327938769671,441.1668091,442.670253888793,3,0.944444444444444,0.0555555555555556,51,4,1,443.670253888793
55,2,1,1,0,2,2,1,0,2,2,NaN,0.5,2@,2@,1,0,4678.9390358,443.6870131,446.661624734178,447.8569197,447.7153023,1.053677565822,449.3569603,450.458205601146,3,0.945454545454545,0.0545454545454546,52,4,0,451.458205601146
56,2,1,1,0,2,2,1,0,1,0,NaN,0.5,2@,2@,1,1,4678.9390358,451.4620683,454.212854086174,455.4794013,455.3421727,1.12931861382549,456.9794422,458.078203580707,3,0.946428571428571,0.0535714285714286,53,4,1,459.078203580707
57,2,1,1,0,2,2,1,0,0,2,NaN,0.15,4$,4$,1,0,4678.9390358,459.0844544,462.210639626395,463.7487712,463.6130543,1.40241467360465,465.2488135,465.980637116905,3,0.947368421052632,0.0526315789473685,54,4,0,466.980637116905
58,2,1,1,0,2,2,1,0,1,0,NaN,0.5,2@,2@,1,1,4678.9390358,466.9919711,471.948293528915,473.1867585,473.0483588,1.10006527108453,474.6867999,475.810328120533,3,0.948275862068966,0.0517241379310345,55,4,1,476.810328120533
59,2,1,1,0,2,2,1,0,2,1,NaN,0.35,4$,4$,1,1,4678.9390358,476.8175178,479.791762269515,481.0296742,480.8893647,1.09760243048459,482.5297156,483.6444551439,3,0.949152542372881,0.0508474576271186,56,4,1,484.6444551439
60,2,1,1,0,2,2,1,0,0,0,NaN,0.35,4$,4$,1,1,4678.9390358,484.6584614,487.161593372795,488.4270258,488.2852091,1.1236157272042,489.9270661,491.54168418905,3,0.95,0.05,57,4,1,492.54168418905
1,3,2,1,0,2,2,1,0,1,NaN,1,0.5,2@,2@,1,1,6539.783608,0.00310320000062347,2.18384076507209,3.75866700000006,4.51627400000052,2.33243323492843,5.25870759999998,5.88942635894455,3,1,0,1,1,1,6.88942635894455
2,3,2,1,0,2,2,1,0,2,NaN,0,0.5,2@,2@,1,0,6539.783608,6.89722560000064,10.2359906184929,11.8067977999999,12.1347257000007,1.89873508150777,13.3068718000004,14.0016498502173,3,1,0,2,1,0,15.0016498502173
3,3,2,1,0,2,2,1,0,1,NaN,1,0.5,2@,2@,1,1,6539.783608,15.0196485000006,17.443528420612,19.0144362000001,19.3013744,1.857845979388,20.5147053000001,21.5603480441505,3,1,0,3,1,1,22.5603480441505
4,3,2,1,0,2,2,1,0,0,NaN,2,0.5,2@,4$,0,1,6539.783608,22.5765968000005,27.3100623427836,28.8812109999999,29.4114086,2.10134625721639,30.3812511000006,31.1005959384629,3,0.75,0.25,4,1,0,32.1005959384629
5,3,2,1,0,2,2,1,0,1,NaN,0,0.35,4$,2@,0,0,6539.783608,32.1187196000001,36.8091100800384,38.3794877999999,38.6102823000001,1.8011722199617,39.8795278000007,40.7470836545235,3,0.6,0.4,4,2,1,41.7470836545235
6,3,2,1,0,2,2,1,0,2,NaN,1,0.15,4$,2@,0,0,6539.783608,41.7609990999999,43.9850804284451,45.5565763000004,46.1694077000002,2.18432727155505,47.0566529000007,48.3555864158934,3,0.5,0.5,4,3,1,49.3555864158934
7,3,2,1,0,2,2,1,0,1,NaN,0,0.35,4$,2@,0,0,6539.783608,49.3679814000006,51.660724911414,53.2314810000007,53.5913412999998,1.9306163885858,54.7315216000006,55.6148844146101,3,0.428571428571429,0.571428571428571,4,4,1,56.6148844146101
8,3,2,1,0,2,2,1,0,0,NaN,2,0.5,2@,4$,0,1,6539.783608,56.624761,59.3443584577717,60.8838438000002,60.6742838,1.32992534222831,62.3838866000006,63.1151922466906,3,0.375,0.625,4,5,0,64.1151922466906
9,3,2,1,0,2,2,1,0,1,NaN,1,0.5,2@,2@,1,1,6539.783608,64.1317888000003,66.9512953746662,68.5226886999999,69.0013085999999,2.05001322533371,70.0227292,71.0735994479601,3,0.444444444444444,0.555555555555556,4,6,1,72.0735994479601
10,3,2,1,0,2,2,1,0,2,NaN,0,0.5,2@,4$,0,0,6539.783608,72.0890502000002,74.5125150087551,76.0835082000003,76.7056102000006,2.19309519124545,77.5835475000003,78.6652904439998,3,0.4,0.6,5,6,1,79.6652904439998
11,3,2,1,0,2,2,1,0,1,NaN,2,0.15,4$,4$,1,1,6539.783608,79.6794645999998,83.4999370326987,85.0383898,84.8282876000003,1.32835056730164,86.5384316999998,87.2431832857856,3,0.454545454545455,0.545454545454545,5,7,1,88.2431832857856
12,3,2,1,0,2,2,1,0,2,NaN,0,0.5,2@,2@,1,1,6539.783608,88.2541797000003,91.579585814573,93.1504159000006,93.8991512000002,2.31956538542727,94.6504552000006,95.487808475551,3,0.5,0.5,6,7,1,96.487808475551
13,3,2,1,0,2,2,1,0,0,NaN,1,0.35,4$,2@,0,0,6539.783608,96.4950159,99.6669110225585,101.2380921,101.888425300001,2.22151427744211,102.7381327,103.261868590409,3,0.461538461538462,0.538461538461538,7,7,1,104.261868590409
14,3,2,1,0,2,2,1,0,2,NaN,0,0.5,2@,2@,1,0,6539.783608,104.2688875,107.052166198097,108.6228669,108.8136734,1.76150720190344,110.122907700001,111.472189743396,3,0.5,0.5,7,8,0,112.472189743396
15,3,2,1,0,2,2,1,0,0,NaN,2,0.5,2@,4$,0,1,6539.783608,112.4787063,115.585443782432,117.1561401,117.748745,2.16330121756801,118.6561805,119.189292660131,3,0.466666666666667,0.533333333333333,8,8,0,120.189292660131
16,3,2,1,0,2,2,1,0,1,NaN,0,0.35,4$,2@,0,0,6539.783608,120.2003376,122.62003393528,124.1929625,124.541276100001,1.92124216472075,125.693003,126.519213031592,3,0.4375,0.5625,8,9,1,127.519213031592
17,3,2,1,0,2,2,1,0,2,NaN,2,0.35,4$,2@,0,0,6539.783608,127.5405456,131.230428129711,132.722991500001,132.5157749,1.28534677028892,134.2230332,135.44602510906,3,0.411764705882353,0.588235294117647,8,10,1,136.44602510906
18,3,2,1,0,2,2,1,0,0,NaN,1,0.35,4$,2@,0,0,6539.783608,136.4505699,138.456865369256,140.0279701,140.5691065,2.11224113074422,141.528011,142.733037011472,3,0.388888888888889,0.611111111111111,8,11,1,143.733037011472
19,3,2,1,0,2,2,1,0,2,NaN,2,0.35,4$,2@,0,1,6539.783608,143.7388634,145.971773464459,147.5422108,148.0536515,2.08187803554119,149.04225,149.95863579351,3,0.368421052631579,0.631578947368421,8,12,0,150.95863579351
20,3,2,1,0,2,2,1,0,0,NaN,0,0.15,4$,2@,0,0,6539.783608,150.9632664,153.358099155481,154.929894700001,155.7656079,2.40750874451896,156.4299343,157.008280350431,3,0.35,0.65,8,13,1,158.008280350431
21,3,2,1,0,2,2,1,0,1,NaN,1,0.5,2@,2@,1,1,6539.783608,158.018611,162.474386006579,164.045786000001,165.033467400001,2.55908139342137,165.545826,166.958494532592,3,0.380952380952381,0.619047619047619,8,14,1,167.958494532592
22,3,2,1,0,2,2,1,0,0,NaN,2,0.5,2@,4$,0,1,6539.783608,167.962679400001,171.024427782708,172.5974599,172.3939059,1.3694781172926,174.0975059,175.221032993759,3,0.363636363636364,0.636363636363636,9,14,0,176.221032993759
23,3,2,1,0,2,2,1,0,1,NaN,0,0.35,4$,2@,0,0,6539.783608,176.2355472,179.122772490873,180.6939872,181.121630000001,1.99885750912745,182.194027500001,182.986166012739,3,0.347826086956522,0.652173913043478,9,15,1,183.986166012739
24,3,2,1,0,2,2,1,0,0,NaN,1,0.35,4$,4$,1,1,6539.783608,183.9927453,187.710343768058,189.28125,190.3963952,2.68605143194236,190.7812916,191.414607646944,3,0.375,0.625,9,16,1,192.414607646944
25,3,2,1,0,2,2,1,0,1,NaN,0,0.35,4$,4$,1,0,6539.783608,192.4191098,196.075463950142,197.7437354,197.5384264,1.46296244985842,199.2437785,199.663326993819,3,0.4,0.6,10,16,0,200.663326993819
26,3,2,1,0,2,2,1,0,2,NaN,2,0.35,4$,2@,0,0,6539.783608,200.6749369,204.803059183897,206.084999600001,205.881332,1.07827281610298,207.5850406,208.636235618872,3,0.384615384615385,0.615384615384615,11,16,1,209.636235618872
27,3,2,1,0,2,2,1,0,0,NaN,0,0.15,4$,2@,0,1,6539.783608,209.6499967,213.022070300934,214.7277074,214.519784900001,1.49771459906697,216.227761900001,217.066535408118,3,0.37037037037037,0.62962962962963,11,17,0,218.066535408118
28,3,2,1,0,2,2,1,0,1,NaN,1,0.5,2@,2@,1,1,6539.783608,218.0743589,221.693411536555,222.8639426,222.657666300001,0.964254763445751,224.363983400001,225.678605451107,3,0.392857142857143,0.607142857142857,11,18,1,226.678605451107
29,3,2,1,0,2,2,1,0,0,NaN,2,0.5,2@,4$,0,0,6539.783608,226.6825931,231.224553128664,232.7957506,233.1972149,1.97266177133588,234.2957907,235.004614295993,3,0.379310344827586,0.620689655172414,12,18,1,236.004614295993
30,3,2,1,0,2,2,1,0,2,NaN,1,0.15,4$,4$,1,1,6539.783608,236.009018000001,239.662191076783,241.090756500001,240.8794085,1.21721742321733,242.5907968,244.042849149408,3,0.4,0.6,12,19,1,245.042849149408
31,3,2,1,0,2,2,1,0,1,NaN,2,0.15,4$,4$,1,0,6539.783608,245.0492755,249.480404858215,251.019556900001,250.8151981,1.33479324178461,252.519611600001,253.23665999676,3,0.419354838709677,0.580645161290323,13,19,0,254.23665999676
32,3,2,1,0,2,2,1,0,2,NaN,0,0.5,2@,4$,0,1,6539.783608,254.2411982,257.24030247576,258.8191881,258.6091237,1.36882122423958,260.31923,261.158340620193,3,0.40625,0.59375,14,19,0,262.158340620193
33,3,2,1,0,2,2,1,0,0,NaN,1,0.35,4$,4$,1,1,6539.783608,262.1652408,265.545602769577,266.9762798,266.7689161,1.22331333042257,268.4763209,269.30979003216,3,0.424242424242424,0.575757575757576,14,20,1,270.30979003216
34,3,2,1,0,2,2,1,0,2,NaN,0,0.5,2@,4$,0,0,6539.783608,270.322817300001,272.446574406191,273.7797431,273.5741832,1.12760879380949,275.2797981,276.105215004775,3,0.411764705882353,0.588235294117647,15,20,1,277.105215004775
35,3,2,1,0,2,2,1,0,1,NaN,1,0.5,2@,2@,1,1,6539.783608,277.1124722,281.10269622615,282.6735521,282.6736393,1.57094307384978,284.1737103,284.960605426748,3,0.428571428571429,0.571428571428571,15,21,1,285.960605426748
36,3,2,1,0,2,2,1,0,2,NaN,2,0.35,4$,2@,0,1,6539.783608,285.970602,289.522044102154,291.093761900001,291.532611500001,2.0105673978469,292.5938033,293.133540127144,3,0.416666666666667,0.583333333333333,16,21,0,294.133540127144
37,3,2,1,0,2,2,1,0,0,NaN,1,0.35,4$,4$,1,1,6539.783608,294.144830300001,298.977431447634,300.6449635,300.436361200001,1.4589297523662,302.1450047,302.872902631339,3,0.432432432432432,0.567567567567568,16,22,1,303.872902631339
38,3,2,1,0,2,2,1,0,2,NaN,0,0.5,2@,4$,0,0,6539.783608,303.8871791,307.968567795225,309.6637842,309.458314,1.48974620477566,311.1638242,311.809292469657,3,0.421052631578947,0.578947368421053,17,22,1,312.809292469657
39,3,2,1,0,2,2,1,0,0,NaN,2,0.5,2@,4$,0,0,6539.783608,312.8134522,316.309551984863,317.8806353,318.405654,2.09610201513715,319.3806827,319.812130877277,3,0.41025641025641,0.58974358974359,17,23,1,320.812130877277
40,3,2,1,0,2,2,1,0,1,NaN,1,0.5,2@,2@,1,1,6539.783608,320.8196282,323.187820453358,324.842535000001,324.6343814,1.44656094664242,326.3425759,327.016512795682,3,0.425,0.575,17,24,1,328.016512795682
41,3,2,1,0,2,2,1,0,0,NaN,0,0.15,4$,2@,0,0,6539.783608,328.026190500001,331.253204988108,332.823961300001,332.977965200001,1.72476021189232,334.3240487,335.219602366831,3,0.414634146341463,0.585365853658537,18,24,1,336.219602366831
42,3,2,1,0,2,2,1,0,1,NaN,2,0.15,4$,4$,1,0,6539.783608,336.233889300001,339.148396534469,340.691669100001,340.482731300001,1.33433476553182,342.191710300001,343.522218700647,3,0.428571428571429,0.571428571428571,18,25,0,344.522218700647
43,3,2,1,0,2,2,1,0,2,NaN,1,0.15,4$,4$,1,1,6539.783608,344.5264021,347.188111327746,348.7599466,348.825114400001,1.63700307225463,350.259998500001,350.958182441365,3,0.441860465116279,0.558139534883721,19,25,1,351.958182441365
44,3,2,1,0,2,2,1,0,1,NaN,0,0.35,4$,4$,1,1,6539.783608,351.9651173,356.033824851302,357.6043608,358.037660100001,2.00383524869903,359.1044007,359.66229161075,3,0.454545454545455,0.545454545454545,20,25,1,360.66229161075
45,3,2,1,0,2,2,1,0,0,NaN,1,0.35,4$,4$,1,0,6539.783608,360.673339100001,362.942738533358,364.4043106,364.1948505,1.25211196664168,365.904419500001,366.477063227243,3,0.466666666666667,0.533333333333333,21,25,0,367.477063227243
46,3,2,1,0,2,2,1,0,2,NaN,2,0.35,4$,2@,0,0,6539.783608,367.4813849,371.946947959621,373.517827000001,373.8803924,1.93344444037939,375.0178661,375.678390767698,3,0.456521739130435,0.543478260869565,22,25,1,376.678390767698
47,3,2,1,0,2,2,1,0,1,NaN,1,0.5,2@,2@,1,1,6539.783608,376.6879151,380.15762174668,381.7288262,382.031699,1.87407725332014,383.228865,384.429637675806,3,0.468085106382979,0.531914893617021,22,26,1,385.429637675806
48,3,2,1,0,2,2,1,0,0,NaN,2,0.5,2@,2@,1,1,6539.783608,385.4462055,389.983060548115,391.608268200001,391.4053427,1.42228215188516,393.1083082,393.625775807292,3,0.479166666666667,0.520833333333333,23,26,1,394.625775807292
49,3,2,1,0,2,2,1,0,2,NaN,0,0.5,2@,2@,1,1,6539.783608,394.6378557,397.621172596321,399.1921781,399.576833800001,1.95566120367948,400.6922176,401.36687006954,3,0.489795918367347,0.510204081632653,24,26,1,402.36687006954
50,3,2,1,0,2,2,1,0,1,NaN,1,0.5,2@,2@,1,0,6539.783608,402.378521000001,405.329713296742,407.026934,406.816429500001,1.48671620325877,408.5269743,408.919136933323,3,0.5,0.5,25,26,0,409.919136933323
51,3,2,1,0,2,2,1,0,0,NaN,2,0.5,2@,2@,1,1,6539.783608,409.9355428,412.962451424608,414.5334997,414.876825400001,1.91437397539266,416.033540500001,416.555883927647,3,0.509803921568627,0.490196078431373,26,26,1,417.555883927647
52,3,2,1,0,2,2,1,0,1,NaN,0,0.35,4$,4$,1,0,6539.783608,417.560506700001,421.186890276756,422.757953,423.0766638,1.889773523244,424.2579938,424.714218676221,3,0.519230769230769,0.480769230769231,27,26,0,425.714218676221
53,3,2,1,0,2,2,1,0,0,NaN,2,0.5,2@,2@,1,1,6539.783608,425.718265,428.82650092155,430.3975712,430.7318745,1.90537357845005,431.8976116,432.929604269381,3,0.528301886792453,0.471698113207547,28,26,1,433.929604269381
54,3,2,1,0,2,2,1,0,2,NaN,0,0.5,2@,2@,1,1,6539.783608,433.9410457,438.291741312303,439.8626869,440.4094529,2.11771158769716,441.362728900001,442.670253888793,3,0.537037037037037,0.462962962962963,29,26,1,443.670253888793
55,3,2,1,0,2,2,1,0,0,NaN,2,0.5,2@,2@,1,1,6539.783608,443.683473800001,446.661624734178,448.274471000001,448.0692325,1.40760776582192,449.774511500001,450.458205601146,3,0.545454545454545,0.454545454545455,30,26,1,451.458205601146
56,3,2,1,0,2,2,1,0,2,NaN,0,0.5,2@,2@,1,0,6539.783608,451.4740035,454.212854086174,455.783577300001,456.0503011,1.83744701382602,457.2836177,458.078203580707,3,0.553571428571429,0.446428571428571,31,26,0,459.078203580707
57,3,2,1,0,2,2,1,0,0,NaN,1,0.35,4$,4$,1,1,6539.783608,459.082378800001,462.210639626395,463.833676900001,463.6274233,1.4167836736051,465.3338817,465.980637116905,3,0.56140350877193,0.43859649122807,32,26,1,466.980637116905
58,3,2,1,0,2,2,1,0,2,NaN,2,0.35,4$,4$,1,1,6539.783608,466.9883381,471.948293528915,473.5194367,474.1677183,2.21942477108496,475.019476500001,475.810328120533,3,0.568965517241379,0.431034482758621,33,26,1,476.810328120533
59,3,2,1,0,2,2,1,0,1,NaN,1,0.5,2@,2@,1,0,6539.783608,476.815279500001,479.791762269515,481.3625901,481.6988941,1.90713183048501,482.8629344,483.6444551439,3,0.576271186440678,0.423728813559322,34,26,0,484.6444551439
